,datetime,open,high,low,close,volume,OHLC_avg,MA_30,MA_100,MA_200,MACD,MACD_h,MACD_s,RSI
129,2012-08-16,112.72,113.59,112.1,113.32,5394600,112.93249999999999,108.84683333333334,104.4117,,2.0090541495745526,0.04159578581522627,1.9674583637593264,69.05296397283752
130,2012-08-17,113.31,113.57,112.51,112.66,5642600,113.01249999999999,109.11558333333332,104.46700000000001,,1.9579369634090398,-0.007617120280229539,1.9655540836892693,69.33805091183231
131,2012-08-20,112.69,112.89,112.14,112.52,3908100,112.55999999999999,109.38408333333332,104.53105,,1.8594783478843766,-0.08486058864391421,1.9443389365282908,65.65394290818881
132,2012-08-21,112.81,113.45,111.78,111.98,4647100,112.505,109.65566666666668,104.596425,,1.756760306115666,-0.15006290433009983,1.9068232104457659,65.20048151662829
133,2012-08-22,111.9,112.35,111.28,112.15,4445400,111.91999999999999,109.89625,104.64585,,1.609596480728598,-0.23778138377373437,1.8473778645023324,60.42034230603121
134,2012-08-23,112.08,112.17,110.95,111.29,4191500,111.6225,110.11958333333334,104.68572499999999,,1.4522220137646258,-0.3161246805901654,1.7683466943547912,58.08800174157428
135,2012-08-24,110.77,112.2,110.76,112.01,3453300,111.435,110.31400000000001,104.72625,,1.2974161263852722,-0.3767444543756153,1.6741605807608875,56.604930441376695
136,2012-08-27,112.18,112.39,111.46,111.73,3388800,111.94,110.50166666666665,104.78779999999999,,1.2016289938073186,-0.3780252695628552,1.5796542633701738,59.596950680873654
137,2012-08-28,111.84,112.81,111.77,112.35,3340900,112.1925,110.67891666666667,104.85934999999999,,1.1330307674991502,-0.35729879669681885,1.490329564195969,61.043260796857965
138,2012-08-29,112.33,112.44,111.6,111.8,3296300,112.0425,110.83608333333333,104.94547499999999,,1.0544078748930303,-0.3487373514423511,1.4031452263353814,59.67658407885145
139,2012-08-30,111.49,111.69,110.92,110.93,3523200,111.25750000000001,110.9375,105.03434999999999,,0.9181716157299178,-0.3879788884843709,1.3061505042142887,52.99026300252844
140,2012-08-31,111.67,112.95,111.67,112.16,5557000,112.11250000000001,111.05708333333334,105.13925,,0.8691754398530662,-0.34958005148897797,1.2187554913420442,58.45070804346104
141,2012-09-04,112.03,112.27,110.88,111.22,4632400,111.6,111.19783333333334,105.238125,,0.7799997984697313,-0.3510045542978504,1.1310043527675817,54.37370021263221
142,2012-09-05,111.6,111.73,110.59,110.77,4441200,111.17249999999999,111.34333333333333,105.334475,,0.6671413922751697,-0.3710903683939297,1.0382317606690994,51.167623230406576
143,2012-09-06,111.57,113.44,111.57,113.03,5531500,112.4025,111.5515,105.44215,,0.6692364712705796,-0.2951962315188158,0.9644327027893954,58.71110718133345
144,2012-09-07,112.97,114.0,112.74,114.0,5057300,113.4275,111.7345,105.54514999999999,,0.7450176702411255,-0.17553202603861595,0.9205496962797415,63.73819999497951
145,2012-09-10,114.2,114.54,113.6,113.96,5212400,114.075,111.90974999999999,105.651825,,0.8475525962694235,-0.058397680008254516,0.905950276277678,66.51199011112217
146,2012-09-11,114.07,114.75,114.0,114.18,4758800,114.25,112.07324999999999,105.76532499999999,,0.9321876226873798,0.020989877127761347,0.9111977455596184,67.2413357364519
147,2012-09-12,114.23,114.74,114.03,114.48,4420700,114.37,112.22325000000001,105.87929999999999,,0.9974465451209653,0.0689990396490775,0.9284475054718878,67.75985971744598
148,2012-09-13,114.73,116.97,114.12,116.56,7737700,115.595,112.40483333333333,106.01715,,1.134929216029093,0.16518536844576404,0.9697438475833289,72.5385197141967
149,2012-09-14,116.93,118.22,116.48,117.25,8978300,117.22,112.66958333333332,106.161575,,1.3593395226832854,0.31167654007996504,1.0476629826033204,77.33722661611883
